No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,alpha,hsigma_barra,beta_barra,BIAS,BLEV_barra,BP,BTOP_barra,CETOP_Barra,DEA,DIF,DP,DTOA_barra,EP,ETOP_barra,G/PE,LNCAP_barra,MACD,MLEV_barra,M_reverse_180,M_reverse_20,M_reverse_60,NCFP,OCFP,OCF_G_q,PSY,Profit_G_q,ROA_q,ROA_ttm,ROE_G_q,ROE_q,ROE_ttm,RSI,SP,STOA_Barra,STOM_Barra,STOQ_Barra,Sales_G_q,assetturnover_q,assetturnover_ttm,bias_turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,cashratio,cmra_barra,currentratio,dastd_barra,debtequityratio,epcut_ttm,exp_wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,financial_leverage,grossprofitmargin_q,grossprofitmargin_ttm,holder_avgpctchange,momentum_barra,nonlinearsize_barra,operationcashflowratio_q,operationcashflowratio_ttm,profitmargin_q,profitmargin_ttm,return_12m,return_1m,return_3m,return_6m,std_12m,std_1m,std_3m,std_6m,turn_12m,turn_1m,turn_3m,turn_6m,wgt_return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m
839,600468.SH,百利电气,2001/6/15,有色金属,电气设备,2170080000.0,True,-2.9411764710000003,0.7870479499698297,0.060403058353751655,0.003379715346825383,0.07468482233632169,-1.4294081135981567,-1.2665860663014181,-0.3655971998895699,-0.524602854526104,0.13216048849244397,0.2707964730881512,-1.1008612770890354,-0.8441781400438133,-0.5754319564834826,-0.5758886993337826,-0.10796036626492733,-0.27092715621749913,0.07390646278358816,-1.2693705468399177,-0.19723709752277166,-1.1395773055730225,-0.48514090557332207,-0.5619150978456238,-0.30777573766242866,-0.4808921589041252,-0.3290496710786967,0.0787726827862234,0.12542922436441686,-0.0739629033665802,0.2900611655280463,0.1194720667856358,-0.10646711758973715,-0.9488631321011245,-1.3072069426878934,0.04444684130848029,-0.06043080608123414,-0.18063320001859023,-1.2753599758758207,-0.6273599532858241,-0.4830348000138444,-0.5003633218688059,-0.533888476053588,-0.47426864164032384,-0.6912486088612037,-0.6628530688604752,-1.6823981315918637,-0.3039464552179354,-0.01685703103793706,-1.2024470598046946,-0.5183554523280125,-0.478053100955278,-0.2451089518103946,-0.42620761129806883,-0.4931115659619182,-0.8045617386546572,0.3169663295071655,0.20365654772436945,1.1264096662331389,1.0792799247044826,0.4006388633425459,0.400534404855143,0.5728954479251472,0.11156033432432444,0.09400732055786154,0.9153854921260348,0.1851744766034924,-0.20087495826532617,0.4082315775196902,0.2425860484717185,-0.8995266129467168,0.27287595035874784,-0.13096733066092361,-0.030079606552941562,-0.17414368009130274,-0.0827996114957841,-0.3273957645687571,-0.061859568439142344,-0.14719727353095743,-0.4274562202183015,-0.4272981068599273
840,600469.SH,风神股份,2003/10/21,汽车,化工,2403379169.0,True,5.673758865,-0.5686573445931861,0.7799937915501229,0.713377871125885,-0.2969775239349488,2.1690946795445987,0.5251322140133067,-0.5710572110472258,0.14450541138228576,-0.5436376522075852,-0.458706648952795,-1.205743693900817,1.565511304998195,-0.11775142200584086,-0.09450936598037182,-0.2876277746562176,0.04892639119849067,-0.16523612915680747,2.1024185940084466,-0.6751695623756947,0.5039841177355379,-0.7946050606213632,1.8553012783233886,0.4233416634982562,-2.3118696626004143,0.8089126543620511,-0.39075092928628835,-0.34755990255485486,-0.27263226638589555,-0.06436183301744566,-0.07137019762237286,0.07633996815028125,0.6683881040221193,1.8764438558274614,0.5909841385485128,0.4817382899842795,0.22299232393110802,0.25367072823885733,0.7935202365821048,1.042080405672741,-0.11734504368624926,0.06748216775909584,-0.3107623374246995,-0.4486165147823057,-0.8157183284718944,0.3862760010497424,-0.7009298721632778,0.8899351442465503,2.3997498343168266,0.4130699321851368,-0.3307973471694929,-2.609593272136136,-1.0389172531325301,-0.5352952030018964,2.653298560474363,-0.39247932140528713,-0.34707317128790094,1.9513729681118877,-0.5289321127536247,-0.05277929249382936,-1.9375524241448612,0.3867876364143942,-0.14468903149770193,-0.22109097891434765,-0.6205752711403545,0.16212802409292962,-0.5577196133733835,-1.0142896155791994,0.9670256476807133,2.082419683386183,0.6268303875901211,0.5314425140788286,0.3458977251672625,0.5000961886322769,0.09458708986850366,-0.04486831510534316,-0.06529812000436715,0.2311395668917723,0.08946750280041334,-0.24350125941903566
841,600470.SH,六国化工,2004/3/5,基础化工,化工,1862240000.0,True,-8.304891923,0.6950092846546753,-0.6103993004637229,1.5389724557154651,1.7569979126592692,-1.1782369038641352,0.17705914391328711,-0.28046935111103377,-2.4365172792014502,-0.5973980896762533,-0.4782189549267188,-0.9112651209752408,-0.04290543301841884,1.44348711679048,1.444925436811172,1.7402903207675477,-0.07334360344914494,0.03779876196639487,-1.2473507801730737,0.4651402318955466,-0.5294117990903509,-0.08814426712783474,-0.23364692093729328,-0.8917807375414593,-0.6956828418334418,1.1308718924450336,0.22875915146639558,0.40928232234111006,0.8026204991600471,0.18709164282358795,0.2534587384163715,0.6880204975481885,1.5302219870484313,1.6263921616991515,2.094072811066428,1.0830696160179563,1.4467532940031618,0.38952396362341923,2.0673754366196633,2.020996531111183,1.224405099496191,-0.016669709739629623,0.22415289248220738,0.5180306307322255,-0.3393422427856526,-0.9575689149711712,0.10178741814484848,0.7138280560464871,-1.2310121873176394,1.3567019690859536,1.0696855110834498,1.8526456715691488,2.171667842527099,1.6134627974809785,-0.26137367912370735,-0.793153810373199,-0.6333364564783213,-1.3159596125276611,0.454902377420446,0.24605350476237645,-0.6779795401532174,-0.5631142405808753,-0.08863480245208015,0.07762327431213238,0.27882137959447484,0.9406532024184235,0.3817682549652721,-0.1304921003657025,1.4223991939825968,-0.27036278155107923,0.5914014882795872,0.6067753839142548,2.6273523736687796,1.6860547275155398,2.1823960863424254,2.5849746389323567,0.9326394084911466,2.0736941135172917,1.3849288796019792,0.16965930122185804
842,600475.SH,华光股份,2003/7/21,电力设备,电气设备,2265600000.0,True,-11.09913793,0.3750274098675086,-0.4352340305814248,-0.05670690359721387,-0.7653735472719556,2.3021135183791133,0.3442752735029375,2.7998711411110047,-1.0700215001388156,0.251137344219497,-0.09507872423668792,2.0765010660269283,1.253964408948884,1.063695966655263,1.064621150750412,-1.0141911617202144,-0.10101944402792706,-0.746826605577052,2.3242779228981365,1.6094148482861041,-1.486978342239775,-1.7777848186291911,-1.7084794494594162,-1.1746962922233697,1.9328143652854772,-0.5108273344675639,-0.20641452870159355,-0.17154427246065557,-0.34325113369149785,-0.045188102107525656,0.6400565806332382,0.5429295895287408,-0.7014803229251171,1.0280552765271298,0.19641399575252377,-0.21387080100226255,0.7183359699715705,-0.05184614761129253,-0.13113048121939946,-0.33066818672997994,-0.11216500582841195,-0.6367377035121177,0.5238978131093134,0.3171842230241339,0.01743505935397025,-0.4497649473118978,-0.6503406318966104,-0.37847852598874293,1.4083504271235932,0.5677280077673799,0.6531858959855854,-0.38417849045694125,-0.3498740445625636,0.21458386876205923,1.9924314157379446,-0.4677375424168756,-0.3857939438069542,0.5026433758703218,-0.08811532129900655,-0.035171352747123436,0.279304422122905,-0.676351030645419,-0.035094756588024606,-0.15428082451136654,-0.2389424264410218,-0.5519387737557832,1.2599271069499054,0.3761635285395135,-0.5363434947975878,-0.8365923571716134,-0.5435057343316273,-0.026640623885883334,0.14083154459214117,-0.49411598842584864,0.6638121466715766,0.43794547819138596,0.4407495311535067,-0.3380110105269924,0.8783447256402903,1.193461594369742
843,600476.SH,湘邮科技,2003/12/10,计算机,计算机,1269231600.0,True,-10.64356436,0.7659805404612547,1.692762232799018,-2.3365336453721266,-1.903331183725175,0.17975198442956203,-0.7951119720815093,-0.9936328214642013,-0.24904292448759544,-0.8708506581229918,-1.445870968845786,-0.6606749609710111,0.929542606046796,-0.9297898295375175,-0.9309504267890841,0.6006226328110481,-0.2632923522380343,-1.5805401483632453,0.23624118782010817,1.904004984220873,-0.4664420518660603,-0.8825293906431181,0.02068547844040618,-0.9247423332891976,-1.3349272392705178,-2.33726278208392,-1.485221212385722,-1.1130176173540316,-0.9948330960565335,-1.6086516019182981,-0.9927065034499394,-1.237899218998701,-2.0178171020959135,-0.9070099171515219,0.5724521123451737,0.12713005491054835,0.4961230410857121,0.3245068513085722,-0.7224661268933028,-1.027016279832109,0.36737673460743386,-0.26389372879626255,0.13020961172984225,0.3473527107677409,-0.6776982963465531,1.632023589389596,-0.6315071881693345,0.4649919297894683,0.18616064175305908,-1.0612759389596178,-0.5733060395330224,-1.0527311625313132,-1.6272500597534076,-1.2411813402361138,0.5548102497284052,-0.6656421978195537,-1.3933128087720879,0.539833241501357,1.202152780981743,0.6289180601376712,2.082251911336541,1.4971956650602163,-0.8356127247227916,-1.8462979713250403,1.4459857872465416,-1.664954476933866,-0.8708021209667371,1.522727162569447,0.9169219364720883,0.2601209401704267,-0.1377781209596699,0.46751112269670453,0.4246606660960417,-0.06882922360588506,0.260278548281686,0.4161666673009447,0.48239165313308313,-2.535168587904555,-0.372985811929426,-0.08608724555753153
844,600477.SH,杭萧钢构,2003/11/10,建筑,建筑装饰,1948406074.0,True,-4.255319149,0.07038773358641526,0.317314458258582,0.7442178716274624,-0.47357701795473084,0.23923864977246262,-0.7246782452791706,-0.9383565386295142,0.8084102941986021,-1.4981344259530394,-0.772297348438824,0.20503006403239646,0.7386060359644606,-0.07842910982606296,-0.08555623542565688,0.14787413155427132,-0.15495061513509872,0.934456338177666,-0.00985293944457128,2.449431664099803,0.11003585006390582,-0.8455567276607172,-0.7983205349101108,0.775260310843499,-0.26559553579093603,-0.5636622869329646,0.26681401220125,0.2093864578569305,0.34175468302197365,0.5216189876677264,0.4605705396992026,0.1741503110845699,-0.43943862803802236,1.158407329601608,1.7488908572301642,0.6802439859962031,1.760742331954519,0.37665129612041914,1.0985165421060321,0.8261596357369919,1.3718645571981138,0.18597907064643363,0.9831702210648159,1.9272167874812913,-0.43554610391646553,1.1843232349585262,-0.6089358446489886,0.9020473595970212,0.2564129457736758,0.0336181003618106,1.4268170764356216,0.12196368976906842,-0.23949067005957556,0.19748237095345003,1.5818241927742345,-0.19296340614155177,-0.1912253156240877,0.6146312118260793,0.039442951016549176,0.23847966886266309,0.22027667506537246,0.8201443934348156,0.062344639151729705,-0.041154911200406624,0.18967189483821206,-0.4867623366892243,-2.004651500778724,1.6735100982234885,1.4080659396123896,-0.5933119470382121,-0.6872241375546154,1.5700135884094193,2.2598487728552503,0.9129560511479609,2.1007001800400906,2.721809776940472,2.26316602378243,0.018926214695127036,0.23244361435222088,1.9766641396941098
845,600478.SH,科力远,2003/9/18,有色金属,电子,3498349971.0,True,5.772357724,2.8490314041736897,2.3656415350187308,-1.784833668306829,2.062248373220507,-1.562355111313578,-1.3294701415871226,-0.9644226843459447,-0.32780074977391194,1.707155619431534,1.603173328526158,-0.46219011207863975,-0.11960844204865469,-0.7110849922554103,-0.7115519133469298,0.7253077011419653,-0.060429345394777005,1.4917066274754482,-1.3228469797635891,0.18615796347639002,0.1991271887366094,0.767887342622327,-0.2703513054603998,-1.0693461239664501,-0.21344536527777305,2.0353158427789597,2.0065779597613895,1.3555185084095804,0.03758177708702797,1.1176672072575853,1.2363241323481948,-0.09624155734564195,0.6951541589092564,-1.1458880964090057,1.605401426362468,2.040327947922945,2.5061896059618323,2.4819396954334327,1.6562564372505604,1.0241852114741952,1.6138886353385604,2.4174027473157493,2.833924970832836,2.72638028033668,-0.17831878578009258,-1.0592583603865604,-0.18615087702064925,0.8806737056576939,-1.1144526422761973,-0.47247665988831744,2.4749957308319326,1.7204703658744784,2.0230550507172045,2.36840207999718,-0.35242077986550213,-0.26659491533823404,-0.4097010170325879,-2.134103188892999,3.091674009039243,-0.1773852710801561,0.19926162015022628,-0.772845322642848,0.40987418194883707,0.11898087469241672,2.4499084692263264,2.134779434942384,-0.3704282156700943,2.9463159483076446,0.5685541590298904,0.38192860505992743,0.19258822104649137,1.2622923206024521,2.6282859944141133,2.685191246619138,2.707608728822111,2.7206595580016124,2.4654684878769446,1.8553809270352966,2.5724963744460245,2.5692141802261634
846,600479.SH,千金药业,2004/3/12,医药,医药生物,3445545600.0,True,1.11223458,-1.0439955526328706,-0.32278067330250526,-2.2615730983736198,-1.7528161595370726,-0.49138682196734096,-0.3912556071288482,-0.8005503365653099,-0.28498683326723556,1.3568825809429537,0.06208131236870372,1.9270801420520962,-1.2978556219509838,0.6589801194953522,0.6597420112136382,-0.012065728624975338,0.14979922584708003,-2.0149519170536028,-0.4251454533674454,-1.2050338986201712,-0.9728401837099673,-1.1606237520465934,0.03921715287785118,-0.3998989618527344,-0.5562023970283023,0.1279676662946923,-0.46449174171659396,2.06345742143207,1.6770561769923937,-0.3175004349236246,0.951610738740497,1.163073807080007,-1.1975291079761965,-0.64359950775767,-1.667393758831199,-2.770910403016264,-2.276484575979613,-1.1827949512912426,-0.7409347348066218,-0.40872811651239394,-0.5268622550771787,-1.3388848019406305,-1.1578622873417104,-1.1456391529995413,2.1429512958453905,0.14676691631431343,2.338255633080549,-1.7437503501036378,-0.5345480501394877,0.772868459588413,-1.1094394854816059,-0.9067784454949706,-1.1126156980200304,-1.1445875568042503,-0.9098018520764488,2.189284430912513,1.596938738368931,-0.5066243792971203,0.14655132992877984,-0.44024843937128616,-0.17982734576768175,-0.5867798406360915,1.8601748494863097,2.053711991339226,-0.19903220442992953,-1.3958249083755083,-0.4593734044646899,0.24009149705247565,-1.7372998428699187,-1.1362881563646197,-1.3995286846577575,-1.5866591852586336,-1.2159806208518174,-1.4637609453960219,-1.3811008564239893,-1.321718363151591,-1.0099804323970423,-1.1072070683560336,-1.035192942586074,-0.9395307481437131
847,600480.SH,凌云股份,2003/8/15,汽车,汽车,1634880000.0,True,30.72916667,1.3327461099891789,-0.7029583933547682,1.2145673914019444,0.5248735083142512,-0.75772234032401,-0.7199226902786927,1.7376388358975852,-0.35597109859071674,-0.2875404788399415,-0.2926199551567709,-1.0769011049076904,-0.43714402199718316,0.4987381514521704,0.5225295156937315,0.29990138081188356,-0.12091965590165366,-0.2582854302376443,-0.8687166600406783,0.8894449691218249,0.369257624609451,-0.6849732026821309,0.32995311485826445,0.3618949527524212,2.139599156174978,2.0034721780994764,0.6583257357670228,1.941792044951967,1.324719383771892,0.8721529331546435,1.5556273639670772,0.7344763442865179,0.3565638930243815,-0.3152408758518176,-0.08941622733691287,0.5223039349803459,0.3816344029335678,0.5890226699012885,0.1029785514006381,-0.14886286575675262,-0.507156951842775,0.4707368867603148,-0.08585408606439322,-0.222947491803702,-0.12058421404610432,-0.9652577672808045,0.4023354332400984,0.23220632210430814,-0.8222135779093668,0.8442161026645584,0.6460064149974502,0.9807860659747802,0.8847053472270056,0.7258587927087093,-0.7129157306581737,0.7283008715729457,0.6671542179105483,0.24930144293913198,0.931803013591859,0.39025761952081234,0.013726514678814632,0.15156075246840606,0.6500716704111895,0.3907687751073583,0.8787652195962123,0.781799556981139,0.6543901500436701,0.95385610811715,-0.19092020814493119,0.34958913014411896,0.4532321521958047,0.42445659434379013,-0.08703022999549852,0.8483471453902776,0.225214985555529,0.069774842546343,0.5842821537834803,1.2264460548286968,0.33864527908518316,0.7994988461430383
848,600481.SH,双良股份,2003/4/22,石油石化,机械设备,3247083699.0,True,3.4343434339999996,-0.2576088089976028,-0.5432667089879426,0.9447001777766585,0.5855362136505152,-0.21409099576702428,0.7254817673071725,-0.6945289165535856,-0.6345557765940711,-0.3203012384529458,-0.19976774760578397,1.5016595031226394,0.5538092820026845,0.32816760066608563,0.32855639709335405,-0.9925111198820513,1.0751890239577326,0.4117625293900459,-0.05011182466886419,0.662096000803962,0.07201434384823364,0.2391818494420663,1.4116671840477353,-0.2922569663253885,0.3637669639130523,1.6011931300096174,-1.2102052370338983,-0.883502081561574,-0.5290553318285464,-1.3703565031801062,-0.5840358162662981,-0.1736288277610952,1.8222134310236442,0.14107190710692846,-0.36821467936819163,-0.24361151794063887,-0.26762835705820043,0.46129591362654465,-0.4011516157803574,-0.6987187781616521,-0.7330462810207501,-0.3559724836094271,-0.39644802719806693,-0.5227098775091924,0.10452415869918197,-0.3198199294332073,-0.7600912779268926,0.23353367471421738,-0.286107970221697,0.5885088545645367,-0.37282812094097484,0.2253060959909894,-0.10078551707087294,-0.2963797088086819,0.12492514482615992,-0.3447451499894408,-0.14020657498480704,-0.1351072860458313,-0.46565341224850004,-0.8531155191637683,-0.7241843549912527,-0.5353508723509924,-0.40786879047163116,-0.09628024459802137,-0.7438702140282433,0.7239883615406506,-0.07914889320610033,-0.8341453929266841,0.4698320439032616,0.9908821348650536,0.17147045196469338,0.33515909655012105,-0.4801741485025299,-0.23421783801317136,-0.3117920834598107,-0.3918102364497143,-0.3047785770285466,-0.10809491908346247,-0.39155410833251886,-0.37857999982966234
849,600482.SH,风帆股份,2004/7/14,汽车,电气设备,2839760000.0,True,22.54428341,-0.40905829986663284,1.7729029820825013,0.12808900148793312,0.16655616287867614,-0.9114448379023895,-0.3726470648912843,2.5077639679152606,1.8135904299608527,-0.5296691345241518,-0.43619126612401277,-0.6229694758963396,0.023972057997408945,-0.5324547009995207,-0.5096081828125174,-0.3649201311031532,0.12247244736163918,-0.1428182601051464,-0.9305498038032982,0.06601825583527109,-0.5679957798979295,1.2786610246510612,-0.21528169059902885,0.35360486039695593,0.5021163716678868,-0.9747732464524589,-1.0574905739017508,-0.8283629355218681,0.2748872064967291,-0.5941225488034297,-0.842833256421818,-0.41213923080138565,-0.2766042499901833,-0.2512129075772084,1.0716893342872853,1.412373283985676,1.79293083592065,0.37230050449947444,0.24945656843897254,0.1724752415534834,1.9496617770376259,2.39447590737838,2.7301048341501413,2.5973417762334274,-0.8122522605859553,1.5598883257241751,-0.1663412364209961,1.5101017670452594,-0.8908496001359406,-0.254621401138217,1.9704839687013802,2.0639350412507644,1.9144960724205875,1.8884474575113188,-0.2963113821895497,-0.34324510549089643,-0.1787168324485057,-2.3375288682219533,-0.3331129921740467,-0.2583706155232579,-1.9291043581859408,0.5824704273626766,-0.5009282497128542,-0.20991770381389355,-0.9454631058540993,-0.2783600351589295,0.638863237555773,-1.109816648010415,1.586810681995801,0.6913607285616277,1.2838447366282726,1.5429725188700412,1.3498534765752976,2.1792114360467902,2.245190041364851,2.0468904276003443,1.6527442775632157,1.249004729451377,2.5888813584262094,2.0516144848495683
850,600483.SH,福建南纺,2004/5/31,纺织服装,公用事业,885644995.8,True,15.23809524,-0.37732705008727324,-0.06291886851873028,-0.16496456367764925,-0.39262346929208186,-0.17484927022700827,0.7990052138683907,2.7856954196475407,-0.514020602695366,-0.2966010033750984,-0.34042161084697786,-0.8253426490116634,-0.202542057995005,-0.2843149798465868,-0.2848653869340374,-0.7641525486457399,-0.23011956347123858,-0.16207659844851185,-0.035206043443944825,0.958777664523469,1.6691059888790174,-0.3111781120386786,0.04886338884534013,-0.369703618871774,0.142373513601202,0.3494727121173513,1.330080987176289,-0.0734841548729769,-0.16036450773279626,-0.694354779190013,-0.04373726972422848,-0.16685679205259046,-0.5778509709577475,0.615580817230199,-0.42488100174100685,-0.6266017900255173,-0.2606548139735328,-0.1606074249731853,0.39879358985579455,0.461677646319731,-0.6987098702117417,-0.76467505467381,-0.4393384156542584,-0.5734654218171157,-0.5148864306498974,0.01070322450510516,-0.3891664762290341,-0.2223906190895944,-0.08610352660515032,-0.03587758477169042,-0.5533761013492329,-0.3923777640277924,-0.5993333507344563,-0.5557014716564974,-0.3852943793929364,-0.3821899788129014,-0.46074791930441805,-0.2271860660245428,-0.35730346776227917,0.5582174034576691,-0.15561620850788702,0.19500507355020508,-0.003075842678317295,-0.03560432173635501,-0.09286277303031029,-0.4637079073634685,-0.1701664565011614,-0.08359414191948646,0.03254613154296139,-0.13136146738928314,0.27087071036795557,-0.4302493603963532,-0.49095853724682464,-0.8264922844922714,-0.3619325097758416,-0.4922565058548819,-0.49728260662713186,-0.8343202601257753,-0.3446277599747436,-0.498441355402302
851,600485.SH,中创信测,2003/8/7,通信,通信,1748889600.0,True,4.023845007,1.5977751628671688,1.4515800847346245,-0.7661507754083138,0.7473649181656945,0.11277213250693774,-1.329810920449738,-0.42890350863622606,0.3202158425291797,1.0423778224978002,0.9193280920540468,-0.5481486360828715,-0.30675516507442324,0.2075192276933928,0.20745769090048533,0.2421093539015985,0.32134888454306987,0.17852622270605256,-0.0396961383909383,0.9166892549983263,0.4383646028531499,-1.5735434873751957,0.4055399744056271,0.21112942719630304,0.6650883782558378,1.0092773679364648,1.30515943451525,1.1721010419934847,0.7035479189736662,1.3767901144120342,0.9795911262099463,0.8740311535498458,-0.9467283560447951,-0.8865493264671893,1.2949748966716705,1.0307435350740437,0.48416802003787407,1.0562137491427666,-0.1662088384491821,-0.48525875490149517,1.379745473145463,0.883572328380326,0.25299617528393936,0.8234825942038791,0.906135874206009,0.6804123453448243,1.1851414013834964,0.8211226483751666,0.08096441340450415,0.38318533505003033,0.3015078725832904,2.050854958133107,1.0298514797453815,0.38253689231337734,-0.38974405510195886,1.3558138699117952,2.068393326253742,1.0252484668120778,1.6558136893665254,-0.12417159308013144,0.4234809741034141,0.6209646867902536,1.3646445603197392,1.7509836788752937,2.53651809820887,-0.12035600169304833,0.7239701183414533,0.8602310406324518,1.2372613053342503,0.9322565141692689,0.8461634954482512,0.43775359152340004,1.831184045353609,1.604013212544292,0.786442081434733,1.3741390243525116,1.6077322960120264,-0.4695032649006546,-0.01670685348899602,-0.14876874365232734
852,600486.SH,扬农化工,2002/4/25,基础化工,化工,3359070000.0,True,3.096291256,1.3694972632324007,0.1337916060641006,-1.841530883708526,0.058237999351953396,-1.1038194399172587,-1.2443906499371453,-0.4177313592175977,1.7868288334592506,2.118850300785309,1.8932295348387342,-0.1298726069624174,0.19936980897592999,0.5984506126010586,0.5991533832167867,1.621792155891333,0.18668191928873906,0.3507314691217773,-1.3083630296966684,-0.5369181060454653,-0.7550741380498525,-1.2654480819833367,-0.12280421745873707,0.751507890793621,1.6517825205017227,-0.06774488606444637,2.277694288026246,1.2161488054290226,1.334394898595163,2.2652400241260113,1.248937744828573,1.3780020345658859,0.9854861560342519,-0.44936124531901805,-0.9621903038449946,-1.7353676399751292,-1.7811493579834934,2.41965155279654,0.775577659662317,1.0348573781741177,-0.595569145536856,-1.2533587884722783,-1.2266017397776585,-0.856054078444745,0.4831950180205965,-0.6545063666557601,-0.41521660670576915,-1.2405765571106657,-1.2959673806730259,0.62228629934718,-0.6662756242618837,-0.520234956189408,-0.521945168555741,-0.6046641386465397,-0.0496820776226099,-0.25149755373555366,-0.2152349551051771,2.8185258939434066,2.4320800800953886,-0.4639549799250262,0.6425425575580899,0.29843758813782684,0.5530474806224358,0.45231581618138356,1.8200915989791249,-0.07363414041230869,0.5350291016050573,1.9322049298050958,-1.355281490708894,0.788360511946798,-0.5729073635135816,-1.2923808486334858,-1.1289893091803453,-1.5317009280825187,-1.496231651924062,-1.1908082403840392,-0.7947869750563621,-0.737992928758872,-0.8179146126158309,-0.761169322053756
853,600487.SH,亨通光电,2003/8/22,通信,通信,1853899200.0,True,10.12323944,0.8128415697445209,-1.1545153441959226,0.24220090760192933,0.5443889509386168,-0.18038989512606887,0.6268550472496495,-0.07618504493855865,-0.5487477917943052,0.1815325774668642,0.17760085008438634,1.9499933369240865,0.007585796924871617,0.9005899771842878,0.9012845052742922,-0.49616402834770856,0.3470523969670229,0.10637938295913975,-0.20094766771209407,-0.6638534470334593,-2.220699509737858,-2.3367781543397523,-0.678758340799866,0.4476934926543618,0.5973441694272706,-0.1787970549462083,0.1714345298561088,1.2474971995661517,0.6296316054886428,0.3747978084691367,1.1257449856967012,0.43736973982344973,0.1376563789657365,0.1533470567713408,0.12499694657668896,0.16039982007491868,0.2269769610388385,1.6005715478325517,0.7348757932191312,-0.05170815649198652,0.40372726785176954,0.3562709972334906,0.5752342866361597,0.2509066614971639,0.2170236849064228,-0.09992293753733272,0.025843332436665454,-0.6918999792667406,-0.3029967896763408,0.9970532702145072,-0.10460329378316369,0.25980232769268663,-0.1274787055040158,-0.1586878180106645,-0.2191550950488121,-0.4245888356222683,-0.45254043758872115,-0.9308032994207315,0.7373348953954363,-0.18831990679921887,0.44763109085766517,0.3569856841447578,0.3451698598176566,0.48698084386444496,-0.38057434848388766,0.21118397638321398,0.4656120405953655,1.3385001941285195,-0.1998831023208383,-0.5230579415462842,-1.085143780565468,-0.854378550745695,0.08473837848744478,0.17431257057151325,0.35821707883004006,0.05124644839753559,-0.5933674651929245,0.007782855170740481,0.0007444973119278526,0.251163675706939
854,600488.SH,天药股份,2001/6/18,医药,医药生物,3431064629.0,True,5.919003115,-0.3829961624603834,-0.16994990425902337,0.9471829349368046,-0.2264673441651861,-0.4981799734764295,0.48217800351535794,-0.401218219528875,-0.03673515402067274,-0.9149695074808089,-0.4653796346563727,-0.35157967695333836,-0.3685497259514134,-0.4895189134111352,-0.4899838624363644,-0.2677448917725413,0.1479426907644007,0.6860402952988298,-0.4275245014826099,2.2212189011891526,1.5293270527690197,0.44496441692646527,-0.7218311557115854,0.1467944663968595,-0.1826485926331197,0.7215101932855513,0.6640992421410917,-0.6760692356117405,-1.1654119790255544,1.2226537979763987,-0.6947893172061328,-0.9465694514309689,-0.18491647796551974,-0.5895984620401291,1.1271156019810222,0.7062500459825676,1.144341542000815,0.16023237701430298,-1.052177333417958,-1.2031014843367716,-0.22169652767973203,-0.446444139785869,-0.27368231319981545,-0.16167369145491847,-1.1492556710965904,-0.4772061806356915,-0.7506245895116325,0.5894050144368276,-0.5492436716563741,-0.3918631475949134,-0.572380609378552,-0.8522811357466459,-0.6946950430206298,-0.6989825468810702,-0.5235078882874804,-1.0843772445138495,-1.3576574413197358,-0.569807455392002,-0.33356909393655787,-0.4354110881904309,0.39116067392273185,0.8951329368680849,-0.0580117131181638,-0.30723709465220767,-0.9749544205525854,-0.20102706448611807,-0.8294386648497653,-0.6366038151127746,1.0125908410642412,0.035951724249011933,0.49110838513976707,0.807794539272735,0.9356149788204602,0.394714511775078,0.6389750227673936,0.7761148954554792,-0.4923829654648056,-0.26108118345974124,-0.7204845887413457,-0.22343458493775
855,600489.SH,中金黄金,2003/8/14,有色金属,有色金属,13062966823.0,True,24.93123281,-0.28268965203165003,1.0599135033561913,-2.2586915421745695,-1.6536472062806808,0.39388662864074997,-0.6101013789584657,-0.7383624320432437,-1.2397540153892672,0.791227292276725,-0.4703690665460699,-0.07789444605319762,-0.697198731060712,-0.6943123487773871,-0.6943900404719227,0.7295471326505464,0.520330489219912,-2.6991836975477113,-1.056686765572505,0.9179904336801876,-0.9840667806123832,-1.4602367778280816,-0.251198060869756,-0.763913505501179,-1.3708758570787496,-0.3646490567114425,0.05250689628550975,0.459267514352921,0.660174384483546,-0.03986048948370703,-0.16968764566630712,-0.4429676448941235,0.20400973988519308,0.4635985826002911,0.8938944305882269,0.07251298293698714,0.8623157779597354,-1.287166699041195,2.010250082519679,2.482831116327429,1.1276070494855175,-0.4261380888323445,0.4915941663145542,0.9062151484030451,0.2117470222089629,-0.4406121171977329,0.11486735481600792,-0.3604681890084682,-0.9629794197092215,-0.4287593679301126,-0.038266936863536376,-1.1627212665195952,-1.1115476673262537,-0.596880722453847,-0.7105185728184671,-0.30937333053656524,-0.7615665946850322,0.3602134365313042,0.4834253179700807,-0.33026559406210215,-0.4757226088768332,-0.11207152838903307,-0.2559728403907355,-0.6577228547425606,-0.38546368125224245,-2.452618612900377,-0.2179959502049436,0.6463612786071612,0.06118100418665826,-1.8624149192526867,-0.7777718745200072,0.23907845337944442,0.6362664579529824,-0.39198112659977596,0.35003610394549256,0.6141657277742625,0.31340101888722083,-1.829681348251268,-0.0023002756559698375,1.0018903564402808
